year,title,genre,worldwide_box_office,production_budget,theatre_count,duration,title_length,market_potential
7.610357618312838,Adanga Maru,Action,10.329180034324262,16.811242881518265,2.1972245773362196,4.983606621708336,2.4849066497880004,18.8906843794481
7.610357618312838,Tri bogatyrya i Naslednitsa prestola,Adventure,16.05022914488361,16.811242881518265,2.1972245773362196,4.51085950651685,3.6109179126442243,18.8906843794481
7.610357618312838,Bolshoi Ballet: The Nutcracker,Concert/Performance,12.778108131590683,16.811242881518265,2.1972245773362196,4.584967478670572,3.4339872044851463,18.8906843794481
7.609862200913554,Zanjas,Thriller/Suspense,6.3473892096560105,16.811242881518265,2.1972245773362196,4.356708826689592,1.9459101490553132,18.8906843794481
7.610357618312838,ItÃ¢â‚¬â„¢s March 3Rd Again,Drama,13.963931425151141,16.811242881518265,2.1972245773362196,4.795790545596741,3.332204510175204,18.8906843794481
7.609862200913554,The Wedding Party 2: Destination Dubai,Comedy,11.199802500036494,16.811242881518265,1.0986122886681098,4.59511985013459,3.6635616461296463,17.50439003707821
7.609862200913554,Sin Filtro,Comedy,5.1647859739235145,16.811242881518265,2.1972245773362196,4.61512051684126,2.3978952727983707,18.8906843794481
7.609862200913554,Yao Ling Ling,Comedy,17.86952559119062,16.811242881518265,3.2188758248682006,4.499809670330265,2.6390573296152584,19.989296663949546
7.610357618312838,Politseyskiy s Rublyovki. Novogodniy bespredel,Comedy,17.113617659846717,16.811242881518265,2.1972245773362196,4.51085950651685,3.8501476017100584,18.8906843794481
7.609862200913554,ParayÃ„Â± Bulduk,Comedy,9.716615658643356,16.811242881518265,2.1972245773362196,4.48863636973214,2.833213344056216,18.8906843794481
7.609862200913554,Napoli Velata,Drama,15.789186363006463,16.811242881518265,2.1972245773362196,4.736198448394496,2.6390573296152584,18.8906843794481
7.609862200913554,Kalavaadiya Pozhuthugal,Drama,8.578852571802965,16.811242881518265,2.1972245773362196,5.043425116919247,3.1780538303479458,18.8906843794481
7.609862200913554,Momo,Comedy,15.460671728425657,16.811242881518265,2.1972245773362196,4.454347296253507,1.6094379124341003,18.8906843794481
7.609862200913554,Gulu Mermaid 2,Adventure,14.318262678533705,16.811242881518265,2.1972245773362196,4.532599493153256,2.70805020110221,18.8906843794481
7.609862200913554,Gandarrappido!: The Revenger Squad,Comedy,9.965146932922856,16.811242881518265,2.1972245773362196,4.718498871295094,3.5553480614894135,18.8906843794481
7.609862200913554,"Fala SÃƒÂ©rio, MÃƒÂ£e!",Comedy,16.267907962230456,16.811242881518265,2.1972245773362196,4.382026634673881,3.1354942159291497,18.8906843794481
7.609862200913554,L'ÃƒÂ©change des princesses,Drama,14.940025783395436,16.811242881518265,2.1972245773362196,4.61512051684126,3.332204510175204,18.8906843794481
7.609862200913554,Okka Kshanam,Thriller/Suspense,7.324489979348532,16.811242881518265,2.1972245773362196,5.017279836814924,2.5649493574615367,18.8906843794481
7.609862200913554,Forget About Nick,Romantic Comedy,10.644567386851376,16.811242881518265,2.1972245773362196,4.709530201312334,2.8903717578961645,18.8906843794481
7.609862200913554,Come Un Gatto in Tangenziale,Comedy,16.238776085098873,16.811242881518265,2.1972245773362196,4.59511985013459,3.367295829986474,18.8906843794481
7.610357618312838,Seuwingkizeu,Drama,16.204572385051904,16.811242881518265,2.772588722239781,4.897839799950911,2.5649493574615367,19.519293035953808
7.610357618312838,Capri-Revolution,Drama,13.62720795029225,16.811242881518265,2.1972245773362196,4.812184355372417,2.833213344056216,18.8906843794481
7.610357618312838,Maya,Drama,11.782937334891171,16.811242881518265,2.1972245773362196,4.68213122712422,1.6094379124341003,18.8906843794481
7.610357618312838,Mayakwang,Action,16.4859612057898,16.811242881518265,2.1972245773362196,4.941642422609304,2.302585092994046,18.8906843794481
7.610357618312838,Nachtwacht: De Poort der Zielen,Unknown,12.197717841147421,16.811242881518265,2.1972245773362196,4.48863636973214,3.4657359027997265,18.8906843794481
7.610357618312838,L'Empereur de Paris,Adventure,15.97061739425577,16.811242881518265,2.1972245773362196,4.709530201312334,2.995732273553991,18.8906843794481
7.610357618312838,Le gendre de ma vie,Comedy,15.102911226159485,16.811242881518265,2.1972245773362196,4.61512051684126,2.995732273553991,18.8906843794481
7.610357618312838,Amici come Prima,Comedy,16.05272809293128,16.811242881518265,2.1972245773362196,4.454347296253507,2.833213344056216,18.8906843794481
7.610357618312838,Zhong Guo He Huo Ren 2,Drama,14.915608742142666,16.811242881518265,2.1972245773362196,4.51085950651685,3.1354942159291497,18.8906843794481
7.610357618312838,A Christmas Carol,Adventure,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,2.8903717578961645,18.8906843794481
7.610357618312838,The Wedding,Drama,7.829630389150193,16.811242881518265,2.1972245773362196,4.330733340286331,2.4849066497880004,18.8906843794481
7.610357618312838,Yo-kai Watch Movie 5: Forever Friends,Adventure,16.16132016511562,16.811242881518265,2.1972245773362196,4.61512051684126,3.6375861597263857,18.8906843794481
7.610357618312838,Volver a Boedo,Documentary,9.682404377188837,16.811242881518265,2.1972245773362196,4.48863636973214,2.70805020110221,18.8906843794481
7.610357618312838,Yuli,Drama,15.280178157045246,16.811242881518265,2.1972245773362196,4.7535901911063645,1.6094379124341003,18.8906843794481
7.610357618312838,Turtle Odyssey 3d,Documentary,11.858336205302878,16.811242881518265,2.1972245773362196,3.828641396489095,2.8903717578961645,18.8906843794481
7.610357618312838,Three Words to Forever,Unknown,9.745487807887239,16.811242881518265,2.1972245773362196,4.672828834461906,3.1354942159291497,18.8906843794481
7.610357618312838,Trote,Drama,8.785539527561276,16.811242881518265,2.1972245773362196,4.430816798843313,1.791759469228055,18.8906843794481
7.610357618312838,La vida que te agenciaste,Documentary,4.1588830833596715,16.811242881518265,2.1972245773362196,4.454347296253507,3.258096538021482,18.8906843794481
7.610357618312838,There Will Be Ample Time,Comedy,9.119977931895791,16.811242881518265,2.1972245773362196,4.477336814478207,3.2188758248682006,18.8906843794481
7.610357618312838,Stolen Fairytales,Comedy,8.556029215201436,16.811242881518265,2.1972245773362196,4.51085950651685,2.8903717578961645,18.8906843794481
7.609862200913554,Ãƒâ€¡at Kapi Ask,Romantic Comedy,10.517862051930678,16.811242881518265,2.1972245773362196,4.532599493153256,2.833213344056216,18.8906843794481
7.610357618312838,Skjelvet,Thriller/Suspense,15.214822077065323,16.811242881518265,2.0794415416798357,4.663439094112067,2.1972245773362196,18.757152987716434
7.609862200913554,CaffÃƒÂ¨,Drama,11.968348309338431,16.811242881518265,2.1972245773362196,4.709530201312334,2.1972245773362196,18.8906843794481
7.610357618312838,Seethakaathi,Drama,9.220686664030326,16.811242881518265,2.1972245773362196,5.159055299214529,2.5649493574615367,18.8906843794481
7.609862200913554,Balloon,Horror,14.597745874223554,16.811242881518265,2.1972245773362196,4.990432586778736,2.0794415416798357,18.8906843794481
7.609862200913554,Barkley,Adventure,14.471182221629666,16.811242881518265,2.1972245773362196,4.48863636973214,2.0794415416798357,18.8906843794481
7.609862200913554,Basmati Blues,Musical,9.658353983330302,16.811242881518265,2.1972245773362196,4.553876891600541,2.6390573296152584,18.8906843794481
7.609862200913554,ASYA,Drama,1.0986122886681098,16.811242881518265,2.1972245773362196,4.584967478670572,1.6094379124341003,18.8906843794481
7.609862200913554,Anons,Drama,10.121819546853116,16.811242881518265,2.1972245773362196,4.553876891600541,1.791759469228055,18.8906843794481
7.609862200913554,Aruvi,Drama,6.761572768804055,16.811242881518265,2.1972245773362196,4.875197323201151,1.791759469228055,18.8906843794481
7.609862200913554,Dvizhenie Vverkh,Drama,17.94144180016836,15.86963441986494,2.1972245773362196,4.897839799950911,2.833213344056216,17.949075849365297
7.609862200913554,Er Dai Yao Jing,Romantic Comedy,17.647501230665064,16.811242881518265,2.1972245773362196,4.51085950651685,2.772588722239781,18.8906843794481
7.609862200913554,1987: When the Day Comes,Drama,17.762424879756058,16.811242881518265,2.1972245773362196,4.867534450455582,3.2188758248682006,18.8906843794481
7.609862200913554,Revenge Girl,Drama,14.079991810799022,16.811242881518265,2.1972245773362196,4.584967478670572,2.5649493574615367,18.8906843794481
7.609862200913554,Berliner Philharmoniker: New Year's Eve Concert,Concert/Performance,11.327149950124756,16.811242881518265,2.1972245773362196,4.584967478670572,3.871201010907891,18.8906843794481
7.609862200913554,Tri Bogatyrya i Printsessa Egipta,Adventure,16.467679623277164,16.811242881518265,2.1972245773362196,4.330733340286331,3.5263605246161616,18.8906843794481
7.609862200913554,Tout lÃƒÂ -haut,Adventure,14.671678392137398,16.811242881518265,2.1972245773362196,4.584967478670572,2.772588722239781,18.8906843794481
7.609862200913554,Tiger Zinda Hai,Action,18.153067629340708,16.811242881518265,5.703782474656201,4.983606621708336,2.772588722239781,22.511686405076176
7.609862200913554,Velaikkaran,Thriller/Suspense,16.10665202168986,16.811242881518265,2.1972245773362196,5.081404364984463,2.4849066497880004,18.8906843794481
7.610357618312838,The Second Time Around,Romantic Comedy,13.071749851921535,16.811242881518265,0.6931471805599453,4.68213122712422,3.1354942159291497,16.811242881518265
7.610357618312838,Paris Opera Ballet: Tribute To Jerome Robbins,Concert/Performance,8.567886305731756,16.811242881518265,2.1972245773362196,4.948759890378168,3.828641396489095,18.8906843794481
7.610357618312838,Painted Skin: The Double Mask,Thriller/Suspense,13.057684046353508,16.811242881518265,2.1972245773362196,4.418840607796598,3.4011973816621555,18.8906843794481
7.610357618312838,Mochila de plomo,Drama,8.508354242749032,16.811242881518265,2.1972245773362196,4.189654742026425,2.833213344056216,18.8906843794481
7.609862200913554,Yolki novye,Comedy,16.571602897502668,16.811242881518265,2.1972245773362196,4.454347296253507,2.4849066497880004,18.8906843794481
7.610357618312838,Odiyan,Action,11.282077309270466,16.811242881518265,2.1972245773362196,5.123963979403259,1.9459101490553132,18.8906843794481
7.610357618312838,Miamor perdido,Comedy,14.261904534881433,16.811242881518265,2.1972245773362196,4.6443908991413725,2.70805020110221,18.8906843794481
7.610357618312838,Ming wang xing shi ke,Drama,11.327583350882769,16.811242881518265,2.1972245773362196,5.017279836814924,3.091042453358316,18.8906843794481
7.610357618312838,The Man Who Stole Banksy,Documentary,11.403947302400484,16.811242881518265,2.1972245773362196,4.543294782270004,3.2188758248682006,18.8906843794481
7.610357618312838,Keepers of the Flame,Documentary,7.216709486709457,16.811242881518265,2.1972245773362196,4.454347296253507,3.044522437723423,18.8906843794481
7.610357618312838,Journal 64,Thriller/Suspense,12.331788576845007,16.811242881518265,2.1972245773362196,4.787491742782046,2.3978952727983707,18.8906843794481
7.610357618312838,Johnny,Drama,5.517452896464707,16.811242881518265,2.1972245773362196,4.795790545596741,1.9459101490553132,18.8906843794481
7.610357618312838,Holding Hands,Unknown,8.58615939588096,16.811242881518265,2.1972245773362196,4.61512051684126,2.6390573296152584,18.8906843794481
7.610357618312838,Haru Matsu Bokura,Unknown,14.07958873745533,16.811242881518265,2.1972245773362196,4.700480365792417,2.8903717578961645,18.8906843794481
7.610357618312838,Impulso,Documentary,7.855932199718614,16.811242881518265,2.1972245773362196,4.454347296253507,2.0794415416798357,18.8906843794481
7.610357618312838,eoleuni doimyeon,Documentary,10.209169157096309,16.811242881518265,2.1972245773362196,4.59511985013459,2.833213344056216,18.8906843794481
7.610357618312838,If Beale Street Could Talk,Drama,16.87882540233189,16.300417291085605,1.6094379124341003,4.787491742782046,3.295836866004329,17.6867115897055
7.610357618312838,Den' Pobedy,Documentary,7.751475318021456,16.811242881518265,2.1972245773362196,4.553876891600541,2.4849066497880004,18.8906843794481
7.610357618312838,The First Time,Drama,11.050111924969828,16.811242881518265,2.1972245773362196,4.51085950651685,2.70805020110221,18.8906843794481
7.610357618312838,Conversazioni Atomiche,Documentary,7.6577552711348655,16.811242881518265,2.1972245773362196,4.442651256490317,3.1354942159291497,18.8906843794481
7.609862200913554,Spindl,Comedy,14.638459371735557,16.811242881518265,2.1972245773362196,4.59511985013459,1.9459101490553132,18.8906843794481
7.609862200913554,Sakka Podu Podu Raja,Comedy,7.573017256052546,16.811242881518265,2.1972245773362196,4.867534450455582,3.044522437723423,18.8906843794481
7.609862200913554,Romans,Drama,7.91644286012226,16.811242881518265,2.1972245773362196,4.5217885770490405,1.9459101490553132,18.8906843794481
7.610357618312838,Chun Tian De Ma La Song,Drama,14.13123766613174,16.811242881518265,2.1972245773362196,4.51085950651685,3.1780538303479458,18.8906843794481
7.609862200913554,Rangreza,Musical,10.950455608051898,16.811242881518265,2.1972245773362196,4.983606621708336,2.1972245773362196,18.8906843794481
7.609862200913554,Seven Fright Nights,Unknown,11.456704258872694,16.811242881518265,2.1972245773362196,4.584967478670572,2.995732273553991,18.8906843794481
7.609862200913554,La promesse de l'aube,Documentary,16.032736544581144,16.811242881518265,2.1972245773362196,4.882801922586371,3.091042453358316,18.8906843794481
7.609862200913554,Muumien joulu,Adventure,13.152727680385748,16.811242881518265,2.1972245773362196,4.418840607796598,2.6390573296152584,18.8906843794481
7.609862200913554,QuizÃƒÂ¡s hoy,Unknown,5.645446897643238,16.811242881518265,2.1972245773362196,4.356708826689592,2.6390573296152584,18.8906843794481
7.609862200913554,Mult v Kino: Vypusk No. 65,Adventure,10.945141407366956,16.811242881518265,2.1972245773362196,3.828641396489095,3.295836866004329,18.8906843794481
7.609862200913554,Miseinen dakedo kodomo janai,Comedy,15.453739405089541,16.811242881518265,2.1972245773362196,4.584967478670572,3.367295829986474,18.8906843794481
7.609862200913554,MollyÃ¢â‚¬â„¢s Game,Drama,17.791379813715835,17.216707972959764,5.605802066295998,4.948759890378168,2.995732273553991,22.818826760629133
7.609862200913554,Lesa Humanitat,Documentary,7.7039102096163115,16.811242881518265,2.1972245773362196,4.700480365792417,2.70805020110221,18.8906843794481
7.609862200913554,MartÃ„Â±larÃ„Â±n Efendisi,Drama,12.205842619076117,16.811242881518265,2.1972245773362196,4.795790545596741,3.258096538021482,18.8906843794481
7.609862200913554,Hotel Infierno,Horror,8.23880116587155,16.811242881518265,2.1972245773362196,4.442651256490317,2.70805020110221,18.8906843794481
7.609862200913554,Huisvrouwen Bestaan Niet,Comedy,14.990785386431297,16.811242881518265,2.1972245773362196,4.6443908991413725,3.2188758248682006,18.8906843794481
7.609862200913554,Jing hun qi you,Horror,11.64748258136022,16.811242881518265,2.1972245773362196,4.51085950651685,2.772588722239781,18.8906843794481
7.609862200913554,Hello,Action,15.295780572440425,16.811242881518265,2.1972245773362196,4.882801922586371,1.791759469228055,18.8906843794481
7.609862200913554,Gordon & Paddy,Adventure,11.474860084163437,16.811242881518265,2.1972245773362196,4.143134726391533,2.70805020110221,18.8906843794481
7.609862200913554,Garde alternÃƒÂ©e,Comedy,15.178518635898868,16.811242881518265,2.1972245773362196,4.653960350157523,2.8903717578961645,18.8906843794481
7.609862200913554,DÃƒÂ¼s Kirginlari,Drama,7.828436359157585,16.811242881518265,2.1972245773362196,4.59511985013459,2.8903717578961645,18.8906843794481
7.610357618312838,The CBeebies Christmas Show: Thumbelina,Musical,12.522371328927832,16.811242881518265,2.1972245773362196,4.30406509320417,3.6888794541139363,18.8906843794481
7.610357618312838,Bon Bini Holland 2,Unknown,15.97477097457666,16.811242881518265,2.1972245773362196,4.499809670330265,2.9444389791664403,18.8906843794481
7.610357618312838,Beyond White Space,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.543294782270004,2.9444389791664403,18.8906843794481
7.610357618312838,Bana Bir Soygun Yaz 2,Comedy,12.111987215413667,16.811242881518265,2.1972245773362196,4.564348191467836,3.091042453358316,18.8906843794481
7.610357618312838,Bhajjo Veero Ve,Comedy,11.545295845000679,16.811242881518265,2.1972245773362196,4.836281906951478,2.772588722239781,18.8906843794481
7.609862200913554,Hangman,Thriller/Suspense,11.5569806271664,16.811242881518265,2.1972245773362196,4.59511985013459,2.0794415416798357,18.8906843794481
7.610357618312838,Antidote,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.51085950651685,2.1972245773362196,18.8906843794481
7.610357618312838,Singsu,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.6443908991413725,1.9459101490553132,18.8906843794481
7.610357618312838,Maine,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.454347296253507,1.791759469228055,18.8906843794481
7.610357618312838,Why Are We Creative: The Centipede's Dilemma,Documentary,11.467593314972087,16.811242881518265,2.1972245773362196,4.442651256490317,3.8066624897703196,18.8906843794481
7.610357618312838,Il Testimone Invisibile,Thriller/Suspense,15.725146688095363,16.811242881518265,2.1972245773362196,4.634728988229636,3.1780538303479458,18.8906843794481
7.610357618312838,AÃ…Å¸k Bu mu?,Romantic Comedy,11.005161815240058,16.811242881518265,2.1972245773362196,4.61512051684126,2.6390573296152584,18.8906843794481
7.610357618312838,Khrustal,Drama,11.060431640432288,16.811242881518265,2.1972245773362196,4.564348191467836,2.1972245773362196,18.8906843794481
7.610357618312838,Owarani hito Miyazaki: Hayao,Documentary,13.071749851921535,16.811242881518265,1.6094379124341003,4.2626798770413155,3.367295829986474,18.197537205138154
7.610357618312838,Bird Box,Thriller/Suspense,13.071749851921535,16.801192546169812,2.1972245773362196,4.770684624465665,2.1972245773362196,18.880634043657732
7.610357618312838,Un beau voyou,Comedy,13.125097635910247,16.811242881518265,2.1972245773362196,4.653960350157523,2.6390573296152584,18.8906843794481
7.610357618312838,The Photographer,Drama,14.928151319196882,16.811242881518265,2.1972245773362196,4.727387818712341,2.833213344056216,18.8906843794481
7.610357618312838,Roma,Drama,13.919460579342575,16.52356082573315,2.1972245773362196,4.912654885736052,1.6094379124341003,18.603002309079653
7.610357618312838,The Gaelic Curse,Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.477336814478207,2.833213344056216,18.8906843794481
7.610357618312838,Pachamama,Adventure,14.439421265940359,16.811242881518265,2.1972245773362196,4.290459441148391,2.302585092994046,18.8906843794481
7.610357618312838,RÃƒÂ©mi sans famille,Drama,15.81644365189166,16.811242881518265,2.1972245773362196,4.663439094112067,3.044522437723423,18.8906843794481
7.610357618312838,Deadman Standing,Western,13.071749851921535,16.811242881518265,2.1972245773362196,4.532599493153256,2.833213344056216,18.8906843794481
7.610357618312838,Dawning,Unknown,9.711418644287294,16.811242881518265,2.1972245773362196,4.61512051684126,2.0794415416798357,18.8906843794481
7.610357618312838,Dr. Huang Danian,Documentary,14.166168133802548,16.811242881518265,2.1972245773362196,4.499809670330265,2.833213344056216,18.8906843794481
7.609862200913554,Doctor Who: Twice Upon A Time,Adventure,12.31716221875282,16.811242881518265,2.1972245773362196,4.110873864173311,3.4011973816621555,18.8906843794481
7.609862200913554,Cuando los Hijos Regresan,Comedy,14.882483217638345,16.811242881518265,2.1972245773362196,4.61512051684126,3.258096538021482,18.8906843794481
7.609862200913554,BelalÃ„Â±lar,Western,5.552959584921617,16.811242881518265,2.1972245773362196,4.343805421853684,2.5649493574615367,18.8906843794481
7.609862200913554,Arth: The Destination,Drama,9.510741216835738,16.811242881518265,2.1972245773362196,4.90527477843843,3.091042453358316,18.8906843794481
7.609862200913554,Before I Die,Horror,10.486875669103334,16.811242881518265,2.1972245773362196,4.962844630259907,2.5649493574615367,18.8906843794481
7.609862200913554,AcÃ„Â± TatlÃ„Â± EkÃ…Å¸i,Drama,14.48703872259254,16.811242881518265,2.1972245773362196,4.672828834461906,3.1780538303479458,18.8906843794481
7.609862200913554,Aadu 2,Comedy,15.268038487192579,16.811242881518265,2.1972245773362196,5.081404364984463,1.9459101490553132,18.8906843794481
7.609862200913554,The Lucky Man,Action,13.071749851921535,16.811242881518265,1.3862943611198906,4.59511985013459,2.6390573296152584,17.909855136853043
7.609862200913554,Masterpiece,Action,14.840583584527312,16.811242881518265,2.1972245773362196,5.081404364984463,2.4849066497880004,18.8906843794481
7.609862200913554,Mca: Middle Class Abbayi,Comedy,16.111995784543243,16.811242881518265,2.1972245773362196,4.976733742420574,3.2188758248682006,18.8906843794481
7.609862200913554,Ji Qi Zhi Xue,Action,17.68405713230389,16.811242881518265,2.1972245773362196,4.709530201312334,2.6390573296152584,18.8906843794481
7.609862200913554,Xin Li Zui Zhi Cheng Shi Zhi Guang,Thriller/Suspense,17.372148415879977,16.811242881518265,2.1972245773362196,4.51085950651685,3.5553480614894135,18.8906843794481
7.609862200913554,Namiya,Drama,17.380178454556475,16.811242881518265,3.091042453358316,4.762173934797756,1.9459101490553132,19.85576527162264
7.609862200913554,El Zoco de la Buri Buri,Documentary,6.148468295917647,16.811242881518265,2.1972245773362196,4.189654742026425,3.1780538303479458,18.8906843794481
7.609862200913554,YÃƒÂ´kai Watch 4,Adventure,16.72761434428119,16.811242881518265,2.1972245773362196,4.553876891600541,2.833213344056216,18.8906843794481
7.609862200913554,Dieses bescheuerte Herz,Comedy,16.816044385585457,16.811242881518265,2.1972245773362196,4.653960350157523,3.1780538303479458,18.8906843794481
7.609862200913554,Das Versprechen,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.820281565605037,2.772588722239781,18.8906843794481
7.609862200913554,Unexpectedly Yours,Romantic Comedy,10.736353196265156,16.811242881518265,2.1972245773362196,4.795790545596741,2.9444389791664403,18.8906843794481
